mag,latitude,longitude,depth,year,month,day,hour,season,region_code,distance_to_sf,distance_to_la,energy_relative,network_activity_level,lunar_phase,state_encoded,net_encoded,magType_encoded,faultType_encoded,type_encoded
1.2925980404371984,0.4723760354079522,-0.2924403249527683,-0.36049850730978,-8.309957429354915,0.8154401408890425,-0.2824122198066644,-0.8964247224739047,1.4159256111815448,-0.2950276458038899,-0.4126892039939812,-0.2525293661674263,0.5644845413282384,-1.0284767837362678,1.7663819554045939,-0.08035194145503895,0.661265036946081,2.1490870112129703,0.23251309708661888,0.0
1.1739217582435577,0.49422885893014107,-0.29384923109355465,-0.5863701251948341,-0.9324304413366513,-1.4379049539135407,1.266125597889208,0.07758572364361699,-1.506014515614464,-0.2950276458038899,-0.4064548695845448,-0.24654411217792954,0.27493613907169157,-0.9590171549117895,0.26031929493438644,-0.08035194145503895,-0.8789986466722294,2.1490870112129703,0.23251309708661888,0.0
0.8178929116626333,0.5031872386313423,-0.30010276163558736,0.46635295101943597,0.136776368521068,0.171627256659733,1.5979551302526092,-1.592146469700706,0.44194556891620856,-0.2950276458038899,-0.40002013301899797,-0.23991270686662575,-0.17790204436096324,-1.0284767837362678,0.3230719057873116,-0.08035194145503895,0.661265036946081,0.04677910267685096,0.23251309708661888,0.0
0.6992166294689925,-0.8676748853737345,-0.9045094069714845,-0.20319505913983157,-0.7185890793651074,-0.7940920696842312,-0.06119253156439693,1.4690292180972195,-0.5320344733491278,-0.2950276458038899,0.2938921503592424,0.3845671826425944,-0.25063331465031297,-1.0892539589576864,1.6408767336987433,0.4645198035596045,0.4045544230096959,2.1490870112129703,0.23251309708661888,0.0
0.9365691938562751,-0.8672276053601223,-0.9044953179100768,-0.25562954186314774,-0.07706499345047585,-0.15027918545492175,1.4873452861314755,-0.478991674137824,0.44194556891620856,-0.2950276458038899,0.2938085309277695,0.3845000180761837,-0.07516639440915039,-1.3540687938510099,0.9505980143165647,0.4645198035596045,-1.1357092606086145,-0.6539902001685222,-3.9802933734472186,0.0
1.2925980404371984,0.3495018259542436,-0.17360915559273876,-0.25562954186314774,0.029855687535296077,1.7811594672330067,1.4873452861314755,-0.478991674137824,-1.506014515614464,-0.2950276458038899,-0.4105351572788226,-0.34959937763369137,0.5644845413282384,-1.3019740722326512,-0.4927120353007173,3.733750273647465,0.917975650882466,-0.6539902001685222,0.23251309708661888,0.0
1.055245476049916,-0.8622883560669495,-0.9059746693579022,-0.614604077430466,0.24369704950683993,-0.4721856275695765,1.5979551302526092,-0.061558625801743254,-0.5320344733491278,-0.2950276458038899,0.2943529803987075,0.3853253938704584,0.06995156831900484,-1.0892539589576864,1.4526189011399675,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.1739217582435577,-0.862352253211751,-0.9060229747113004,-0.606537233934571,0.24369704950683993,-0.4721856275695765,1.708564974373743,1.190740519206499,-0.5320344733491278,-0.2950276458038899,0.29440641741948664,0.3853792805621414,0.27493613907169157,-1.0892539589576864,1.5781241228458176,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.1739217582435577,-0.8630551218045699,-0.9059082494969795,-0.5823367034468867,0.24369704950683993,-0.15027918545492175,-1.4991205051391356,1.6081735675425797,0.44194556891620856,-0.2950276458038899,0.2944145181424647,0.38535325296097256,0.27493613907169157,-1.0892539589576864,-1.8732694740650742,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.1739217582435577,-0.8624033709275926,-0.9059686311887272,-0.5783032816989393,0.24369704950683993,-0.15027918545492175,-1.1672909727757343,-1.4530021202553458,0.44194556891620856,-0.2950276458038899,0.2943657276750509,0.38533332678003307,0.27493613907169157,-1.0892539589576864,-1.4967538089475223,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.1739217582435577,-0.8623905914986322,-0.9059525294042611,-0.5863701251948341,0.24369704950683993,-0.15027918545492175,-0.8354614404123332,-1.3138577708099854,0.44194556891620856,-0.2950276458038899,0.29434926108930554,0.38531638061273943,0.27493613907169157,-1.0892539589576864,-1.1202381438299704,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
0.9365691938562751,-0.8621925103497469,-0.9059726566348438,-0.6428380296660977,0.24369704950683993,-0.15027918545492175,-0.7248515962911994,0.07758572364361699,0.44194556891620856,-0.2950276458038899,0.29433603755892385,0.38531203701305217,-0.07516639440915039,-1.0892539589576864,-0.9947329221241197,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
0.9365691938562751,-0.8622116794931873,-0.9059726566348438,-0.5783032816989393,0.24369704950683993,-0.15027918545492175,-0.6142417521700656,0.3558744225343375,0.44194556891620856,-0.2950276458038899,0.29433906483894756,0.38531432274529387,-0.07516639440915039,-1.0892539589576864,-0.8692277004182691,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8623394737827907,-0.9059686311887272,-0.574269859950992,0.24369704950683993,-0.15027918545492175,-0.2824122198066644,-0.061558625801743254,0.44194556891620856,-0.2950276458038899,0.2943556355849842,0.38532570644407566,0.06995156831900484,-1.0892539589576864,-0.4927120353007173,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8624033709275926,-0.9059344148967367,-0.5823367034468867,0.24369704950683993,-0.15027918545492175,-0.5036319080489319,-0.2007029752471035,0.44194556891620856,-0.2950276458038899,0.2943350255694317,0.3853005550081526,0.06995156831900484,-1.0892539589576864,-0.7437224787124185,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8621989000642271,-0.9059525294042611,-0.5904035469427815,0.24369704950683993,-0.15027918545492175,-0.17180237568553067,0.21673007308897724,0.44194556891620856,-0.2950276458038899,0.29431898576515686,0.38529352079836166,0.06995156831900484,-1.0892539589576864,-0.3672068135948666,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.862352253211751,-0.9058941604355711,-0.5823367034468867,0.24369704950683993,-0.15027918545492175,-0.39302206392779815,0.3558744225343375,0.44194556891620856,-0.2950276458038899,0.2942908315307941,0.3852559034111934,0.06995156831900484,-1.0892539589576864,-0.6182172570065679,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8621605617773459,-0.9060431019418832,-0.6025038121866237,0.24369704950683993,-0.15027918545492175,0.6024665331624055,0.3558744225343375,0.44194556891620856,-0.2950276458038899,0.2943942067871358,0.385375701899913,0.06995156831900484,-1.0892539589576864,0.5113297383460874,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.1739217582435577,-0.8623394737827907,-0.9059847329731933,-0.5823367034468867,0.24369704950683993,-0.15027918545492175,0.7130763772835392,1.6081735675425797,0.44194556891620856,-0.2950276458038899,0.29437008395267855,0.38534112866706044,0.27493613907169157,-1.0892539589576864,0.6368349600519381,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8631829160941735,-0.9057713843290168,-0.5904035469427815,0.24369704950683993,-0.15027918545492175,0.9342960655258068,-1.035569071919265,0.44194556891620856,-0.2950276458038899,0.2943119294600451,0.3852374355699606,0.06995156831900484,-1.0892539589576864,0.8878454034636395,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
0.9365691938562751,-0.8623266943538305,-0.9060189492651838,-0.6025038121866237,0.24369704950683993,-0.15027918545492175,1.0449059096469404,-1.3138577708099854,0.44194556891620856,-0.2950276458038899,0.29439876876113064,0.38537237711613515,-0.07516639440915039,-1.0892539589576864,1.0133506251694901,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
0.9365691938562751,-0.8623714223551915,-0.9059847329731933,-0.5702364382030445,0.24369704950683993,-0.15027918545492175,1.1555157537680742,-1.3138577708099854,0.44194556891620856,-0.2950276458038899,0.29437512985175673,0.38534493870759995,-0.07516639440915039,-1.0892539589576864,1.138855846875341,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
0.9365691938562751,-0.8623394737827907,-0.9059786948040183,-0.574269859950992,0.24369704950683993,-0.15027918545492175,1.266125597889208,-1.1747134213646253,0.44194556891620856,-0.2950276458038899,0.29436466580498577,0.3853353453281661,-0.07516639440915039,-1.0892539589576864,1.2643610685811912,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8624033709275926,-0.9059183131122706,-0.5823367034468867,0.24369704950683993,-0.15027918545492175,1.3767354420103417,-0.478991674137824,0.44194556891620856,-0.2950276458038899,0.29432057765051645,0.3852851330682035,0.06995156831900484,-1.0892539589576864,1.3898662902870418,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8622627972090287,-0.9060350510496499,-0.5944369686907289,0.24369704950683993,-0.15027918545492175,1.4873452861314755,0.3558744225343375,0.44194556891620856,-0.2950276458038899,0.29440312661246243,0.38538018029956617,0.06995156831900484,-1.0892539589576864,1.5153715119928926,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
0.9365691938562751,-0.8621989000642271,-0.9059283767275617,-0.5944369686907289,0.24369704950683993,-0.15027918545492175,1.5979551302526092,0.7733074708704182,0.44194556891620856,-0.2950276458038899,0.2942973128782478,0.38527038714606116,-0.07516639440915039,-1.0892539589576864,1.6408767336987433,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.86230752521039,-0.9059485039581444,-0.5904035469427815,0.24369704950683993,0.171627256659733,-1.4991205051391356,-1.592146469700706,0.44194556891620856,-0.2950276458038899,0.29433252923806036,0.3853026186405011,0.06995156831900484,-1.0892539589576864,-1.8105168632121487,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8628698200846452,-0.9061739289406703,-0.6186374991784133,0.24369704950683993,0.171627256659733,-1.3885106610180018,-0.061558625801743254,0.44194556891620856,-0.2950276458038899,0.2946236157646156,0.3855855905193897,0.06995156831900484,-1.0892539589576864,-1.6850116415062983,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.862051936631183,-0.9058116387901823,-0.606537233934571,0.24369704950683993,0.171627256659733,-1.2779008168968682,0.07758572364361699,0.44194556891620856,-0.2950276458038899,0.2941693509491246,0.38514104994230935,0.06995156831900484,-1.0892539589576864,-1.5595064198004476,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.863202085237614,-0.9057512570984347,-0.5863701251948341,0.24369704950683993,0.171627256659733,-1.1672909727757343,1.190740519206499,0.44194556891620856,-0.2950276458038899,0.29429690349030535,0.38522044930712335,0.06995156831900484,-1.0892539589576864,-1.4340011980945968,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
0.9365691938562751,-0.8623842017841521,-0.9059746693579022,-0.5823367034468867,0.24369704950683993,0.171627256659733,-1.0566811286546005,1.6081735675425797,0.44194556891620856,-0.2950276458038899,0.29436811808299246,0.3853368239229604,-0.07516639440915039,-1.0892539589576864,-1.3084959763887463,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8629017686570459,-0.9061095218028059,-0.5944369686907289,0.24369704950683993,0.171627256659733,-0.8354614404123332,-1.035569071919265,0.44194556891620856,-0.2950276458038899,0.29457087198880755,0.3855277158641088,0.06995156831900484,-1.0892539589576864,-1.0574855329770452,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8629464966584071,-0.9061437380947964,-0.6428380296660977,0.24369704950683993,0.171627256659733,-0.7248515962911994,0.07758572364361699,0.44194556891620856,-0.2950276458038899,0.2946086384990172,0.3855658221936297,0.06995156831900484,-1.0892539589576864,-0.9319803112711945,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8630615115190501,-0.9061135472489226,-0.6226709209263607,0.24369704950683993,0.171627256659733,-0.6142417521700656,1.0515961697611387,0.44194556891620856,-0.2950276458038899,0.29459971985366024,0.38555062958281605,0.06995156831900484,-1.0892539589576864,-0.8064750895653439,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8631190189493717,-0.9060934200183398,-0.6226709209263607,0.24369704950683993,0.171627256659733,-0.39302206392779815,0.49501877197969774,0.44194556891620856,-0.2950276458038899,0.29459074702885485,0.3855382152376803,0.06995156831900484,-1.0892539589576864,-0.5554646461536427,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8631190189493717,-0.9058518932513479,-0.5904035469427815,0.24369704950683993,0.171627256659733,-0.17180237568553067,-1.592146469700706,0.44194556891620856,-0.2950276458038899,0.2943740560912158,0.38530690811752505,0.06995156831900484,-1.0892539589576864,-0.30445420274194146,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8631062395204114,-0.9058539059744062,-0.6105706556825184,0.24369704950683993,0.171627256659733,-0.06119253156439693,-0.8964247224739047,0.44194556891620856,-0.2950276458038899,0.2943738421148976,0.38530731032064625,0.06995156831900484,-1.0892539589576864,-0.17894898103609078,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8628378715122441,-0.9061236108642137,-0.5460359077153601,0.24369704950683993,0.171627256659733,0.049417312556736814,0.21673007308897724,0.44194556891620856,-0.2950276458038899,0.29457341995107084,0.38553358707906477,0.06995156831900484,-1.0892539589576864,-0.05344375933024008,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8631062395204114,-0.9058679950358139,-0.5944369686907289,0.24369704950683993,0.171627256659733,0.16002715667787054,1.3298848686518592,0.44194556891620856,-0.2950276458038899,0.2943864819438558,0.3853208029872815,0.06995156831900484,-1.0892539589576864,0.07206146237561062,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.863317100098257,-0.9058136515132407,-0.5863701251948341,0.24369704950683993,0.171627256659733,0.38124684492013805,-0.061558625801743254,0.44194556891620856,-0.2950276458038899,0.2943710566859379,0.3852939311979862,0.06995156831900484,-1.0892539589576864,0.3230719057873116,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8624161503565528,-0.9059525294042611,-0.5702364382030445,0.24369704950683993,0.171627256659733,0.6024665331624055,-1.3138577708099854,0.44194556891620856,-0.2950276458038899,0.2943532980839779,0.3853194288940905,0.06995156831900484,-1.0892539589576864,0.574082349199013,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8629592760873673,-0.906079330956932,-0.5984703904386763,0.24369704950683993,0.171627256659733,0.7130763772835392,1.0515961697611387,0.44194556891620856,-0.2950276458038899,0.2945528682607193,0.38550566189323254,0.06995156831900484,-1.0892539589576864,0.6995875709048637,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.862422540071033,-0.9059847329731933,-0.5823367034468867,0.24369704950683993,0.171627256659733,0.9342960655258068,-0.7572803730285445,0.44194556891620856,-0.2950276458038899,0.29438320350805053,0.3853510350065298,0.06995156831900484,-1.0892539589576864,0.9505980143165647,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8621669514918261,-0.9059625930195522,-0.5823367034468867,0.24369704950683993,0.171627256659733,1.0449059096469404,0.634163121425058,0.44194556891620856,-0.2950276458038899,0.29432297072788965,0.38529935031935014,0.06995156831900484,-1.0892539589576864,1.0761032360224154,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8626717389357595,-0.9059646057426105,-0.5500693294633076,0.24369704950683993,0.171627256659733,1.5979551302526092,1.4690292180972195,0.44194556891620856,-0.2950276458038899,0.29440450719079087,0.38536148174267476,0.06995156831900484,-1.0892539589576864,1.7036293445516684,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8624161503565528,-0.9060330383265915,-0.5783032816989393,0.24369704950683993,0.171627256659733,1.8191748184948766,0.7733074708704182,0.44194556891620856,-0.2950276458038899,0.29442553921760745,0.3853965393800045,0.06995156831900484,-1.0892539589576864,-1.7477642523592234,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,-0.8623586429262312,-0.9059827202501349,-0.5783032816989393,0.24369704950683993,0.49353369877438774,-1.3885106610180018,1.3298848686518592,0.44194556891620856,-0.2950276458038899,0.2943713054360437,0.3853414869028832,0.06995156831900484,-1.0892539589576864,-1.4967538089475223,0.4645198035596045,0.4045544230096959,0.04677910267685096,0.23251309708661888,0.0
0.6992166294689925,-0.8796875485964579,-0.91022554045696,-0.23949585487135816,0.6713797734499276,1.1373465830036973,-0.06119253156439693,1.0515961697611387,1.4159256111815448,-0.2950276458038899,0.3009202383750189,0.39147969833897367,-0.25063331465031297,-1.0892539589576864,-1.4967538089475223,0.4645198035596045,0.4045544230096959,-0.6539902001685222,0.23251309708661888,0.0
0.9365691938562751,-0.810659463067159,-0.9129628438162017,0.48248663801122554,0.5644590924641557,0.171627256659733,-1.0566811286546005,1.6081735675425797,0.44194556891620856,-0.2950276458038899,0.2926804451742884,0.3860629113529893,-0.07516639440915039,-1.0892539589576864,-0.7437224787124185,0.4645198035596045,0.4045544230096959,-0.6539902001685222,0.23251309708661888,0.0
0.8178929116626333,-0.8678537973791793,-0.9044188344338624,-0.5178019554797284,0.7783004544356996,1.7811594672330067,-1.0566811286546005,-1.1747134213646253,-1.506014515614464,-0.2950276458038899,0.2938394181288543,0.3845020054217352,-0.17790204436096324,-1.0892539589576864,-0.9947329221241197,0.4645198035596045,0.4045544230096959,-0.6539902001685222,0.23251309708661888,0.0
0.8178929116626333,0.06547901731059504,-0.15390459685231384,-0.4088995682851488,-0.18398567443624778,-1.115998511798886,1.5979551302526092,-1.035569071919265,-0.5320344733491278,-0.2950276458038899,-0.36202126027089127,-0.4330467640191277,-0.17790204436096324,-0.8070742168582432,-0.7437224787124185,-0.08035194145503895,-1.6491304884813847,3.2002409654810298,-5.033494991080678,0.0
1.1739217582435577,0.05845033138240579,-0.15887602280623106,-0.36049850730978,-8.844560834283774,1.1373465830036973,-1.3885106610180018,-0.478991674137824,1.4159256111815448,-0.2950276458038899,-0.3643245669160912,-0.4352130435158093,0.27493613907169157,-0.8070742168582432,0.9505980143165647,-0.08035194145503895,-1.6491304884813847,2.1490870112129703,0.23251309708661888,0.0
0.9365691938562751,0.30125948162894434,-0.17372991897623474,-0.4129329900330961,-3.4985267849951778,-1.7598113960281954,-0.8354614404123332,-1.4530021202553458,-1.506014515614464,-0.2950276458038899,-0.4116472474879498,-0.36501617400754716,-0.07516639440915039,-0.9590171549117895,0.8250927926107139,-0.08035194145503895,-0.8789986466722294,2.1490870112129703,0.23251309708661888,0.0
1.1739217582435577,0.3017067616425562,-0.17439411758546258,-0.45326720751257005,-3.4985267849951778,-1.7598113960281954,-0.8354614404123332,-1.1747134213646253,-1.506014515614464,-0.2950276458038899,-0.41233552977937504,-0.36474665449192945,0.27493613907169157,-0.9590171549117895,0.8250927926107139,-0.08035194145503895,-0.8789986466722294,2.1490870112129703,0.23251309708661888,0.0
0.9365691938562751,0.13544639086847915,-0.17928503461704906,-0.19109479389598943,-1.1462718033081951,-0.7940920696842312,0.16002715667787054,1.0515961697611387,-0.5320344733491278,-0.2950276458038899,-0.3965712490686083,-0.4122734425534767,-0.07516639440915039,-0.8070742168582432,-0.05344375933024008,-0.08035194145503895,-1.6491304884813847,2.1490870112129703,-0.8206885205468405,0.0
0.8178929116626333,0.47782646185953925,-0.30709294881694554,0.38971793780843555,-0.39782703640779166,0.171627256659733,0.7130763772835392,-1.4530021202553458,0.44194556891620856,-0.2950276458038899,-0.40050558753374343,-0.2401763469143874,-0.17790204436096324,-1.0284767837362678,-0.30445420274194146,-0.08035194145503895,0.661265036946081,0.04677910267685096,0.23251309708661888,0.0
1.1739217582435577,0.4814494299697968,-0.31205833660168775,0.36148398557280365,-0.07706499345047585,-1.7598113960281954,-1.4991205051391356,0.07758572364361699,-1.506014515614464,-0.2950276458038899,-0.3958105786486579,-0.23553106121669964,0.27493613907169157,-1.0284767837362678,0.8250927926107139,-0.08035194145503895,0.661265036946081,0.04677910267685096,0.23251309708661888,0.0
0.8178929116626333,0.4799478470669564,-0.3242494001656054,-0.16286084166035764,0.24369704950683993,-1.7598113960281954,1.1555157537680742,0.7733074708704182,-1.506014515614464,1.7920197745125166,-0.3859634970462899,-0.22610380542259734,-0.17790204436096324,-0.8287803508658927,0.6995875709048637,-0.08035194145503895,2.201528720564391,1.0979330569449106,0.23251309708661888,0.0
0.9365691938562751,0.5740491722164502,-0.3133062248978127,-0.1991616373918842,0.35061773049261186,1.1373465830036973,1.4873452861314755,-0.061558625801743254,1.4159256111815448,-0.2950276458038899,-0.37380299393506117,-0.21403606185601332,-0.07516639440915039,-1.0284767837362678,-0.30445420274194146,-0.08035194145503895,0.661265036946081,0.04677910267685096,0.23251309708661888,0.0
0.9365691938562751,0.47541114978603394,-0.28552058307844946,0.5510548077263313,0.4575384114783838,-1.115998511798886,0.38124684492013805,1.4690292180972195,-0.5320344733491278,-0.2950276458038899,-0.41660091282209616,-0.2569228999318944,-0.07516639440915039,-1.0284767837362678,-0.9947329221241197,-0.08035194145503895,0.661265036946081,0.04677910267685096,0.23251309708661888,0.0
0.9365691938562751,0.3287672024660852,-0.17033445517693985,-0.2636963853590425,0.4575384114783838,-0.7940920696842312,-0.39302206392779815,0.3558744225343375,-0.5320344733491278,-0.2950276458038899,-0.40800982270568265,-0.356721208459573,-0.07516639440915039,-1.0284767837362678,-1.6850116415062983,-0.08035194145503895,0.661265036946081,0.04677910267685096,0.23251309708661888,0.0
0.8178929116626333,0.473877618310793,-0.28490267709956185,0.6438235079291214,0.5644590924641557,0.171627256659733,0.38124684492013805,-0.7572803730285445,0.44194556891620856,-0.2950276458038899,-0.4173841901058518,-0.2577239804279082,-0.17790204436096324,-1.0284767837362678,0.8878454034636395,-0.08035194145503895,0.661265036946081,0.04677910267685096,0.23251309708661888,0.0
0.8178929116626333,0.2814194181680102,-0.22948234769020517,-0.2636963853590425,0.6713797734499276,1.1373465830036973,1.1555157537680742,0.9124518203157784,1.4159256111815448,-0.2950276458038899,-0.4662928678415319,-0.34220650880615183,-0.17790204436096324,-1.0284767837362678,-0.11619637018316542,-0.08035194145503895,0.661265036946081,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,0.4793408241913399,-0.27575485079974255,0.6317232426852792,0.7783004544356996,-1.7598113960281954,-1.4991205051391356,0.9124518203157784,-1.506014515614464,-0.2950276458038899,-0.42123871300554294,-0.26289722443078967,0.06995156831900484,-1.0284767837362678,1.0133506251694901,-0.08035194145503895,0.661265036946081,0.04677910267685096,0.23251309708661888,0.0
1.2925980404371984,0.46625468893594757,-0.21816078048745846,-0.3685653508056748,0.7783004544356996,-0.4721856275695765,-0.39302206392779815,1.6081735675425797,-0.5320344733491278,-0.2950276458038899,-0.42738661564408437,-0.29957931960908596,0.5644845413282384,-1.0284767837362678,-1.1829907546828957,-0.08035194145503895,0.661265036946081,0.04677910267685096,0.23251309708661888,0.0
0.9365691938562751,0.4657307323485733,-0.21796554635080675,-0.3564650855618326,0.7783004544356996,-0.4721856275695765,-0.2824122198066644,-0.2007029752471035,-0.5320344733491278,-0.2950276458038899,-0.4274401142910958,-0.2998182633742313,-0.07516639440915039,-1.0284767837362678,-1.0574855329770452,-0.08035194145503895,0.661265036946081,0.04677910267685096,0.23251309708661888,0.0
0.6992166294689925,0.5141008709634762,-0.22722809786494727,0.026709980493169912,0.7783004544356996,0.8154401408890425,-0.7248515962911994,0.7733074708704182,1.4159256111815448,-0.2950276458038899,-0.4163741103889678,-0.2815542492945229,-0.25063331465031297,-1.0284767837362678,-0.9319803112711945,-0.08035194145503895,0.661265036946081,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,0.47967308934430897,-0.30016314332733535,-0.1991616373918842,0.8852211354214715,1.7811594672330067,0.049417312556736814,-0.6181360235831842,-1.506014515614464,-0.2950276458038899,-0.4054153261134656,-0.2451017725304735,0.06995156831900484,-1.0284767837362678,1.7663819554045939,-0.08035194145503895,0.661265036946081,0.04677910267685096,0.23251309708661888,0.0
1.2925980404371984,-0.31930958868536724,3.9433353511682046,-0.1991616373918842,-0.07706499345047585,-0.7940920696842312,1.1555157537680742,-0.7572803730285445,-0.5320344733491278,3.879067194828923,3.8250446348339624,3.788198106481272,0.5644845413282384,-0.8287803508658927,0.3230719057873116,-0.08035194145503895,2.201528720564391,1.448317708367597,0.23251309708661888,0.0
1.055245476049916,-0.3288302632608237,3.9457506188381237,-0.1991616373918842,-0.07706499345047585,-0.7940920696842312,1.266125597889208,0.634163121425058,-0.5320344733491278,3.879067194828923,3.827671504279128,3.7907785509072665,0.06995156831900484,-0.8287803508658927,0.44857712749316225,-0.08035194145503895,2.201528720564391,3.2002409654810298,0.23251309708661888,0.0
1.055245476049916,-0.3368174063610388,3.9403766482725535,-0.1991616373918842,-0.07706499345047585,-0.7940920696842312,1.1555157537680742,-0.478991674137824,-0.5320344733491278,3.879067194828923,3.8222791764130983,3.785327264110921,0.06995156831900484,-0.8287803508658927,0.3230719057873116,-0.08035194145503895,2.201528720564391,1.448317708367597,0.23251309708661888,0.0
1.1739217582435577,-0.29681779371516154,3.9458311277604543,-0.1991616373918842,-0.07706499345047585,-0.7940920696842312,1.1555157537680742,0.7733074708704182,-0.5320344733491278,3.879067194828923,3.8272686195321275,3.790554067603772,0.27493613907169157,-0.8287803508658927,0.3230719057873116,-0.08035194145503895,2.201528720564391,1.448317708367597,0.23251309708661888,0.0
1.055245476049916,0.21749032479388847,-0.21305852753475388,-0.22336216787956856,-0.39782703640779166,1.1373465830036973,0.7130763772835392,-0.7572803730285445,1.4159256111815448,-0.2950276458038899,-0.44017582113739717,-0.3686757931982383,0.06995156831900484,-0.9590171549117895,0.13481407322853575,-0.08035194145503895,-0.8789986466722294,-0.6539902001685222,0.23251309708661888,0.0
1.055245476049916,0.3283646504538342,-0.16918519031066978,-0.05395845446577799,0.4575384114783838,-0.7940920696842312,-0.39302206392779815,0.3558744225343375,-0.5320344733491278,-0.2950276458038899,-0.40684131106542937,-0.3569865622559043,0.06995156831900484,-1.3019740722326512,-1.6850116415062983,-0.08035194145503895,0.917975650882466,-0.6539902001685222,0.23251309708661888,0.0
0.8178929116626333,0.33722718443783284,-0.15344167054891272,-0.3685653508056748,0.4575384114783838,-0.4721856275695765,0.049417312556736814,-0.061558625801743254,-0.5320344733491278,-0.2950276458038899,-0.3904782434791359,-0.3542892823608519,-0.17790204436096324,-1.3019740722326512,-1.1202381438299704,3.733750273647465,0.917975650882466,-0.6539902001685222,0.23251309708661888,0.0
0.6992166294689925,0.338268707898101,-0.15044875136127095,-0.1305934676767785,0.4575384114783838,-0.4721856275695765,0.6024665331624055,0.07758572364361699,-0.5320344733491278,-0.2950276458038899,-0.38738392978344965,-0.35363923729248464,-0.25063331465031297,-1.3019740722326512,-0.4927120353007173,3.733750273647465,0.917975650882466,-0.6539902001685222,0.23251309708661888,0.0
